,Customer_Lifetime_Value,Income,Monthly_Premium_Auto,Months_Since_Last_Claim,Months_Since_Policy_Inception,day,week,month,Arizona,California,Oregon,Other,Bachelor,College,Doctor,High School or Below,Master,Divorced,Married,Single,Corporate Auto,Personal Auto,Special Auto,L1,L2,L3,Offer1,Offer2,Offer3,Offer4,Agent,Branch,Call Center,Web,Four-Door Car,Other_types,SUV,Two-Door Car,1,2,3,4+,Coverage,Response,EmploymentStatus,Location_Code,Vehicle_Size,Gender,Open_Complaints,Total_Claim_Amount
6066,0.7159679089488725,0.25279803162600895,0.0,0.14285714285714285,0.8080808080808082,0.03333333333333333,0.0784313725490196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,2,1,1,0,214.247114
6067,0.33499128982757964,0.5235794801012192,0.031746031746031744,0.9428571428571428,0.18181818181818182,0.43333333333333335,0.0196078431372549,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,1,312.0
6068,0.36015227444207465,0.5885418229463598,0.05555555555555558,0.02857142857142857,0.9696969696969697,0.9,0.1568627450980392,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,2,2,0,0,200.490816
6069,0.09749435480522882,0.5856812794430942,0.2142857142857143,0.11428571428571428,0.8383838383838385,0.3,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0,2,0,0,55.510526
6070,0.12048708262073303,0.0,0.3492063492063492,0.05714285714285714,0.5454545454545455,0.6,0.0392156862745098,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,933.212749
6071,0.05987970631724128,0.86615456936818,0.09523809523809523,0.9142857142857143,0.8989898989898991,0.23333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,1,1,0,350.4
6072,0.2151805021054785,0.5299406887308589,0.06349206349206349,0.34285714285714286,0.8181818181818182,0.5666666666666667,0.0392156862745098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,0,167.667603
6073,0.20189962728494254,0.0,0.08730158730158732,0.5142857142857142,0.393939393939394,0.03333333333333333,0.0784313725490196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,2,0,0,345.6
6074,0.21211479505999242,0.0,0.08730158730158732,0.9428571428571428,0.393939393939394,0.7333333333333333,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,345.6
6075,0.3359207650779239,0.47787079545113575,0.2777777777777778,0.05714285714285714,0.8181818181818182,0.8,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1,0,0,173.80879
6076,0.23968814178248216,0.5202788529820667,0.134920634920635,0.4857142857142857,0.37373737373737376,0.6666666666666666,0.0392156862745098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,1,1,1,1,374.4
6077,0.02062128045544427,0.24914733799421893,0.015873015873015928,0.19999999999999998,0.6363636363636365,0.9333333333333333,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3,1,1,0,1,347.857619
6078,0.5206468685829236,0.3914243706304198,0.23809523809523814,0.22857142857142856,0.5656565656565657,0.9999999999999999,0.0784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,1,0,1,0,436.8
6079,0.3133825132923024,0.0,0.2857142857142857,0.8857142857142857,0.5858585858585859,0.9,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,1,0,0,465.6
6080,0.44053103408886535,0.0,0.5714285714285715,0.19999999999999998,0.42424242424242425,0.0,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,1,0,957.6
6081,0.2242659125337147,0.0,0.134920634920635,0.9142857142857143,0.6666666666666667,0.4,0.09803921568627451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,1,0,410.409376
6082,0.18158501463782178,0.2873145897720567,0.031746031746031744,0.37142857142857144,0.888888888888889,0.03333333333333333,0.0784313725490196,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,1,0,468.0
6083,0.6863184316776257,0.0,0.4841269841269841,0.2571428571428571,0.48484848484848486,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,1,0,585.6
6084,0.31306982589728305,0.4536461927766276,0.23015873015873012,0.8857142857142857,0.30303030303030304,0.7333333333333333,0.13725490196078433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,1,1,0,0,462.043003
6085,0.1919623238271322,0.870665426431022,0.5396825396825397,0.02857142857142857,0.7575757575757577,0.6333333333333333,0.0392156862745098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,1,1,0,619.2
6086,0.6600726388430612,0.20708934697592543,0.8730158730158729,0.22857142857142856,0.12121212121212122,0.1,0.0784313725490196,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0,1,0,1,1,1,237.264543
6087,0.04018092207989345,0.46908912693411753,0.03968253968253965,0.37142857142857144,0.595959595959596,0.26666666666666666,0.09803921568627451,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1,1,1,1,0,316.8
6088,0.37001400136458806,0.4388533821426071,0.32539682539682546,0.7428571428571429,0.7777777777777778,0.9,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,2,1,0,0,414.713588
6089,0.16886242756167325,0.0,0.08730158730158732,0.05714285714285714,0.12121212121212122,0.9,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,0,345.6
6090,0.38699267513985436,0.5849911483181804,0.09523809523809523,0.8285714285714285,0.15151515151515152,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,1,350.4
6091,0.1662592997272183,0.29198547724067575,0.0,0.0,0.4747474747474748,0.13333333333333333,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,1,292.8
6092,0.5052849048719842,0.6111961272641803,0.2222222222222222,0.6285714285714286,0.9393939393939394,0.0,0.0784313725490196,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1,0,1,0,0,49.451117
6093,0.08277832561680736,0.23935547754073275,0.2698412698412699,0.11428571428571428,0.24242424242424243,0.9,0.1568627450980392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,3,1,2,0,0,456.0
6094,0.18265569526486863,0.0,0.07142857142857151,1.0,0.5656565656565657,0.6666666666666666,0.0392156862745098,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,1,0,504.0
6095,0.3359380002035807,0.0,0.3412698412698413,0.08571428571428572,0.6262626262626263,0.9,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,638.414994
6096,0.053230778711203866,0.3463458057030836,0.07936507936507942,0.6,0.31313131313131315,0.4666666666666667,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0,132.517983
6097,0.3270149324348542,0.7410307958512118,0.261904761904762,0.37142857142857144,0.8989898989898991,0.5,0.0196078431372549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,1,0,0,1,648.690215
6098,0.31885264232036137,0.30498794771006493,0.007936507936507964,0.42857142857142855,0.5656565656565657,0.03333333333333333,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,1,108.09413
6099,0.326336541290387,0.8930196737380103,0.25396825396825395,0.4857142857142857,0.11111111111111112,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,2,1,1,0,243.547316
6100,0.06994829281947192,0.9216451125713886,0.12698412698412698,0.7142857142857143,0.27272727272727276,0.7333333333333333,0.0392156862745098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,2,1,0,1,278.4815
6101,0.28419179316113086,0.3943549274362129,0.18253968253968256,0.5428571428571428,0.8080808080808082,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,2,0,1,72.32926
6102,0.19810501912656764,0.0,0.08730158730158732,0.8571428571428571,0.26262626262626265,0.6333333333333333,0.11764705882352942,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,135.888306
6103,0.39229673923626146,0.2351046698872786,0.4126984126984127,0.0,0.27272727272727276,0.06666666666666668,0.0784313725490196,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,3,1,1,1,0,813.6
6104,0.36412465217939916,0.7082445664676289,0.30952380952380953,0.39999999999999997,0.08080808080808081,0.06666666666666668,0.0784313725490196,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,0,141.654965
6105,0.1652083281889894,0.0,0.134920634920635,0.6,0.23232323232323235,0.16666666666666669,0.0784313725490196,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,2,0,1,555.457674
6106,0.1397877798647031,0.8222962362848941,0.3571428571428571,0.3142857142857143,0.19191919191919193,0.9666666666666667,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0,1,0,1,0,1,239.143671
6107,0.2360067838584854,0.7141456876806593,0.09523809523809523,0.42857142857142855,0.8282828282828284,0.23333333333333334,0.09803921568627451,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,2,1,0,0,287.332253
6108,0.5140284584066757,0.8006121163020974,0.5634920634920634,0.11428571428571428,0.42424242424242425,0.8,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0,0,260.627146
6109,0.20904590121948907,0.7640351666816696,0.05555555555555558,0.14285714285714285,0.8686868686868687,0.1,0.0784313725490196,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,2,0,0,0,262.00129
6110,0.30232424666969243,0.7724967743871336,0.2063492063492064,0.05714285714285714,0.686868686868687,0.7,0.0392156862745098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,2,1,1,0,310.160362
6111,0.37102171817868973,0.38602334443544273,0.10317460317460314,0.14285714285714285,0.42424242424242425,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,1,1,1,415.550209
6112,0.4011320611341676,0.0,0.45238095238095244,0.39999999999999997,0.6464646464646465,0.6666666666666666,0.13725490196078433,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,1,0,0,566.4
6113,0.08561373177704078,0.5536952020883968,0.17460317460317465,0.7999999999999999,0.7373737373737375,0.7333333333333333,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,2,2,0,0,303.331178
6114,0.18358296417292702,0.7982916754183296,0.007936507936507964,0.5142857142857142,0.5050505050505051,0.2,0.09803921568627451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0,31.553152
6115,0.05032022822221012,0.7529130534801612,0.07142857142857151,0.05714285714285714,0.48484848484848486,0.1,0.0784313725490196,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,1,1,0,1,459.743736
6116,0.04244566532516279,0.7863294025864914,0.03968253968253965,0.19999999999999998,0.5656565656565657,0.13333333333333333,0.0784313725490196,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,1,2,1,1,0,225.578841
6117,0.17472857069819997,0.2012682409657835,0.015873015873015928,0.19999999999999998,0.4747474747474748,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1,0,0,302.4
6118,0.06848174130937741,0.8837879197047439,0.134920634920635,0.2571428571428571,0.6363636363636365,0.5666666666666667,0.0392156862745098,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,1,1,1,1,0,452.599718
6119,0.09693933647232945,0.0,0.4365079365079365,0.6571428571428571,0.14141414141414144,0.03333333333333333,0.0784313725490196,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,1,1,1,835.2
6120,0.08013781953718822,0.5279203048579231,0.19047619047619047,0.5714285714285714,0.6161616161616162,0.9333333333333333,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,1,541.093963
6121,0.18814854647033735,0.0,0.6031746031746031,0.5428571428571428,0.30303030303030304,0.7666666666666667,0.13725490196078433,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,0,2,1,0,0,452.295175
6122,0.029364648926887546,0.2228723457456917,0.031746031746031744,0.45714285714285713,0.9393939393939394,0.9333333333333333,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3,1,1,0,0,572.072106
6123,0.32537556144934693,0.28853482161610705,0.2777777777777778,0.6285714285714286,0.5454545454545455,0.23333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,2,1,1,0,450.596865
6124,0.03604911685583399,0.0,0.023809523809523836,0.6857142857142857,0.010101010101010102,0.8,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,2,0,0,437.184112
6125,0.04352046282980253,0.5438833378341885,0.03968253968253965,0.45714285714285713,0.30303030303030304,0.3333333333333333,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,0,316.8
6126,0.18072941434123346,0.2183114791810444,0.04761904761904767,0.5142857142857142,0.5353535353535354,0.06666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1,1,0,321.6
6127,0.16856252488896573,0.5714585771296546,0.0,0.7142857142857143,0.4747474747474748,0.16666666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,2,1,1,0,156.921247
